"dmc_code"
"#0Z1915132PC   ###*Z00 B1YC00UQS66*=01S-090626-2B0201-0.25-3597-2061-157.7-25-30-080727"
"#0Z1915132PC   ###*Z00 B1Y9019VVM7*=01S-090626-1A0101-0.27-3598-2064-157.6-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YB00UPX47*=01S-090626-2A0202-0.26-3598-2063-157.7-26-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZR21*=01S-090626-3A0102-0.25-3597-2065-158.0-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YC00UQSII*=01S-090626-2B0102-0.25-3597-2060-157.5-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZQPN*=01S-090626-3A0202-0.25-3599-2065-158.1-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YC00UQRPO*=01S-090626-2B0201-0.25-3600-2063-157.0-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YB00UPX36*=01S-090626-2A0201-0.26-3598-2064-158.3-26-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZR43*=01S-090626-3A0101-0.25-3597-2063-157.1-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YB00UQSCB*=01S-090626-2A0101-0.26-3597-2065-158.0-26-30-080727"
"#0Z1915132PC   ###*Z00 B1YC00UPU23*=01S-090626-2B0201-0.26-3598-2060-157.3-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YC00UQSJJ*=01S-090626-2B0201-0.24-3597-2067-158.0-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YB00UQSA9*=01S-090626-2A0202-0.25-3597-2064-158.0-26-30-080727"
"#0Z1915132PC   ###*Z00 B1YC00UQSOO*=01S-090626-2B0201-0.25-3597-2060-158.0-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZQHF*=01S-090626-3A0101-0.25-3598-2068-158.2-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YB00UQS76*=01S-090626-2A0202-0.27-3597-2059-157.2-26-30-080727"
"#0Z1915132PC   ###*Z00 B1YB00UQS10*=01S-090626-2A0201-0.26-3597-2067-158.5-26-30-080727"
"#0Z1915132PC   ###*Z00 B1YC00UPTXX*=01S-090626-2B0201-0.25-3598-2062-158.3-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YB00UQS54*=01S-090626-2A0201-0.26-3597-2063-157.5-26-30-080727"
"#0Z1915132PC   ###*Z00 B1YC00UPTSS*=01S-090626-2B0201-0.26-3598-2067-158.4-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YC00UPTQQ*=01S-090626-2B0201-0.26-3598-2062-157.9-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YB00UQS32*=01S-090626-2A0201-0.25-3597-2063-158.1-26-30-080727"
"#0Z1915132PC   ###*Z00 B1YC00UQT45*=01S-090626-2B0202-0.26-3598-2060-157.5-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YE00KZMVQ*=01S-090626-3B0101-0.25-3598-2065-158.5-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YB00UPX8B*=01S-090626-2A0201-0.25-3598-2062-158.1-26-30-080727"
"#0Z1915132PC   ###*Z00 B1YC00UQT34*=01S-090626-2B0201-0.25-3597-2064-157.2-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZQTR*=01S-090626-3A0101-0.25-3598-2064-158.0-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YB00UQS0%*=01S-090626-2A0201-0.25-3594-2062-156.3-26-29-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZQUS*=01S-090626-3A0201-0.25-3598-2066-157.8-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZQVT*=01S-090626-3A0201-0.24-3598-2061-157.5-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZQSQ*=01S-090626-3A0201-0.24-3597-2064-157.6-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YA019WLG-*=01S-090626-1B0202-0.24-3599-2062-157.1-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YB00UPWDF*=01S-090626-2A0201-0.25-3598-2058-157.5-26-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZQCA*=01S-090626-3A0101-0.25-3598-2063-157.9-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZQDB*=01S-090626-3A0101-0.25-3598-2064-157.4-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZQA8*=01S-090626-3A0101-0.25-3597-2064-158.3-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YB00UPWFH*=01S-090626-2A0201-0.26-3597-2061-157.7-26-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZQB9*=01S-090626-3A0201-0.25-3599-2065-158.6-25-30-080727"
"#0Z1915132PC   ###*Z00 B1Y9019WKY9*=01S-090626-1A0202-0.26-3598-2067-157.3-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZP85*=01S-090626-3A0101-0.25-3597-2065-155.8-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YB00UPWLN*=01S-090626-2A0201-0.25-3598-2063-158.0-26-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZP63*=01S-090626-3A0101-0.25-3598-2063-156.5-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZP96*=01S-090626-3A0101-0.24-3598-2058-155.3-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZPA7*=01S-090626-3A0101-0.25-3598-2060-156.6-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZPB8*=01S-090626-3A0201-0.24-3599-2060-155.6-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZQGE*=01S-090626-3A0102-0.25-3598-2066-157.9-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZPC9*=01S-090626-3A0102-0.25-3598-2063-156.5-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YA019WM2N*=01S-090626-1B0201-0.25-3597-2064-157.0-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YA019WM5Q*=01S-090626-1B0201-0.25-3596-2058-156.1-25-29-080727"
"#0Z1915132PC   ###*Z00 B1YB00UPWNP*=01S-090626-2A0101-0.26-3597-2066-158.5-26-30-080727"
"#0Z1915132PC   ###*Z00 B1YA019WLBV*=01S-090626-1B0202-0.25-3598-2060-155.8-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YA019WLM%*=01S-090626-1B0202-0.24-3599-2061-156.8-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZQEC*=01S-090626-3A0101-0.25-3598-2066-157.7-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YA019WLEY*=01S-090626-1B0101-0.26-3594-2062-156.7-25-29-080727"
"#0Z1915132PC   ###*Z00 B1YA019WLO1*=01S-090626-1B0201-0.25-3596-2063-156.6-25-29-080727"
"#0Z1915132PC   ###*Z00 B1YA019WLCW*=01S-090626-1B0201-0.24-3596-2065-156.6-25-29-080727"
"#0Z1915132PC   ###*Z00 B1YB00UPWHJ*=01S-090626-2A0102-0.26-3597-2068-157.8-26-30-080727"
"#0Z1915132PC   ###*Z00 B1YA019WLI *=01S-090626-1B0201-0.25-3597-2062-156.3-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZQFD*=01S-090626-3A0202-0.25-3599-2059-157.2-25-30-080727"
"#0Z1915132PC   ###*Z00 B1Y9019WJIZ*=01S-090626-1A0101-0.26-3598-2065-158.3-25-30-080727"
"#0Z1915132PC   ###*Z00 B1Y9019WL1K*=01S-090626-1A0201-0.26-3600-2064-156.9-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZOWS*=01S-090626-3A0202-0.24-3598-2062-158.0-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZOUQ*=01S-090626-3A0202-0.25-3598-2062-157.6-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YB00UPVOP*=01S-090626-2A0201-0.26-3598-2059-156.1-26-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZOVR*=01S-090626-3A0201-0.24-3598-2062-157.6-25-30-080727"
"#0Z1915132PC   ###*Z00 B1Y9019WKZA*=01S-090626-1A0101-0.27-3596-2061-156.7-25-29-080727"
"#0Z1915132PC   ###*Z00 B1YB00UPVNO*=01S-090626-2A0201-0.26-3598-2061-156.6-26-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZOYU*=01S-090626-3A0201-0.24-3597-2060-157.0-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZP0/*=01S-090626-3A0201-0.25-3598-2060-156.7-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZP1+*=01S-090626-3A0201-0.25-3598-2059-156.5-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZOTP*=01S-090626-3A0201-0.24-3598-2058-157.4-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZOSO*=01S-090626-3A0101-0.24-3598-2060-157.6-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZP30*=01S-090626-3A0201-0.24-3598-2062-156.9-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZQNL*=01S-090626-3A0101-0.25-3599-2062-157.5-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YC00UPU78*=01S-090626-2B0201-0.25-3598-2061-156.4-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZQMK*=01S-090626-3A0201-0.24-3598-2065-158.0-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YB00UPWBD*=01S-090626-2A0101-0.26-3597-2063-157.9-26-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZQ97*=01S-090626-3A0102-0.24-3598-2062-157.5-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZQOM*=01S-090626-3A0201-0.25-3598-2064-157.8-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YC00UPU01*=01S-090626-2B0101-0.25-3598-2060-156.2-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZQJH*=01S-090626-3A0101-0.25-3598-2067-158.7-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YB00UQSFE*=01S-090626-2A0201-0.25-3597-2059-156.8-26-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZQIG*=01S-090626-3A0101-0.25-3598-2065-158.1-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YC00UQSQQ*=01S-090626-2B0201-0.24-3598-2065-157.7-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YC00UQSLL*=01S-090626-2B0201-0.26-3597-2066-158.8-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZQLJ*=01S-090626-3A0201-0.25-3598-2063-157.6-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZQKI*=01S-090626-3A0101-0.26-3598-2061-157.5-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YA019WLR4*=01S-090626-1B0101-0.25-3600-2060-156.3-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZOQM*=01S-090626-3A0201-0.26-3598-2063-157.7-25-30-080727"
"#0Z1915132PC   ###*Z00 B1Y9019WKI-*=01S-090626-1A0101-0.27-3597-2063-156.5-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZORN*=01S-090626-3A0201-0.24-3598-2063-157.4-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YA019WLV8*=01S-090626-1B0101-0.25-3599-2066-157.1-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZOPL*=01S-090626-3A0201-0.25-3598-2060-157.4-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YB00UPWWY*=01S-090626-2A0102-0.24-3598-2063-157.7-26-30-080727"
"#0Z1915132PC   ###*Z00 B1YA019WLT6*=01S-090626-1B0101-0.24-3599-2069-157.8-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZP2%*=01S-090626-3A0201-0.25-3598-2062-157.5-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YB00UPWRT*=01S-090626-2A0202-0.26-3598-2059-157.1-26-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZP41*=01S-090626-3A0101-0.24-3598-2064-156.6-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YE00KZL0.*=01S-090626-3B0202-0.24-3597-2062-158.0-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YA019WLXA*=01S-090626-1B0101-0.25-3597-2062-156.5-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YE00KZL82*=01S-090626-3B0201-0.25-3597-2060-157.5-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YE00KZLJD*=01S-090626-3B0102-0.25-3597-2062-157.7-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YE00KZLA4*=01S-090626-3B0201-0.24-3597-2063-158.0-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YA019WM3O*=01S-090626-1B0101-0.25-3594-2063-156.4-25-29-080727"
"#0Z1915132PC   ###*Z00 B1YE00KZL60*=01S-090626-3B0101-0.24-3598-2062-157.9-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YA019WLZC*=01S-090626-1B0101-0.26-3598-2067-157.4-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YE00KZLC6*=01S-090626-3B0201-0.24-3597-2059-158.1-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YE00KZLHB*=01S-090626-3B0202-0.25-3597-2065-157.7-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YE00KZLNH*=01S-090626-3B0101-0.24-3597-2062-157.7-25-30-080727"
"#0Z1915132PC   ###*Z00 B1Y9019WKP0*=01S-090626-1A0201-0.27-3598-2065-157.5-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZP52*=01S-090626-3A0202-0.26-3599-2060-156.2-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YB00UPWPR*=01S-090626-2A0201-0.27-3598-2063-157.6-26-30-080727"
"#0Z1915132PC   ###*Z00 B1Y9019WKV6*=01S-090626-1A0201-0.26-3598-2062-156.2-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZP74*=01S-090626-3A0201-0.25-3599-2066-157.3-25-30-080727"
"#0Z1915132PC   ###*Z00 B1Y9019WKU5*=01S-090626-1A0201-0.27-3598-2064-157.2-25-30-080727"
"#0Z1915132PC   ###*Z00 B1Y9019WKGY*=01S-090626-1A0101-0.27-3598-2062-156.4-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YB00UPVYZ*=01S-090626-2A0202-0.26-3598-2063-158.5-26-30-080727"
"#0Z1915132PC   ###*Z00 B1Y9019WGX4*=01S-090626-1A0101-0.27-3598-2062-158.0-25-30-080727"
"#0Z1915132PC   ###*Z00 B1Y9019WK0I*=01S-090626-1A0101-0.26-3598-2067-157.2-25-30-080727"
"#0Z1915132PC   ###*Z00 B1Y9019WHCR*=01S-090626-1A0201-0.27-3597-2066-158.3-25-30-080727"
"#0Z1915132PC   ###*Z00 B1Y9019WHHW*=01S-090626-1A0202-0.27-3597-2057-157.2-25-30-080727"
"#0Z1915132PC   ###*Z00 B1Y9019WJY8*=01S-090626-1A0201-0.26-3597-2062-157.5-25-30-080727"
"#0Z1915132PC   ###*Z00 B1Y9019WGW3*=01S-090626-1A0101-0.27-3597-2065-158.1-25-30-080727"
"#0Z1915132PC   ###*Z00 B1Y9019WHKZ*=01S-090626-1A0101-0.26-3598-2062-158.1-25-30-080727"
"#0Z1915132PC   ###*Z00 B1Y9019WJW6*=01S-090626-1A0201-0.26-3597-2062-157.0-25-30-080727"
"#0Z1915132PC   ###*Z00 B1Y9019WHP/*=01S-090626-1A0202-0.26-3598-2065-157.8-25-30-080727"
"#0Z1915132PC   ###*Z00 B1Y9019WGT0*=01S-090626-1A0201-0.27-3597-2060-156.8-25-30-080727"
"#0Z1915132PC   ###*Z00 B1Y9019WJQ0*=01S-090626-1A0202-0.27-3598-2065-157.3-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZNLG*=01S-090626-3A0101-0.24-3598-2063-157.5-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YD00KZNKF*=01S-090626-3A0201-0.25-3598-2062-158.2-25-30-080727"
"#0Z1915132PC   ###*Z00 B1YC00VVRJO*=01S-140626-2B0102-0.26-3598-2064-157.3-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVRTY*=01S-140626-2B0102-0.25-3598-2067-158.5-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVU7F*=01S-140626-2B0201-0.25-3598-2063-157.5-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVTOV*=01S-140626-2B0102-0.26-3597-2062-157.7-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVU6E*=01S-140626-2B0201-0.24-3597-2061-157.4-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVUBJ*=01S-140626-2B0101-0.25-3597-2067-158.4-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVRW.*=01S-140626-2B0202-0.26-3598-2061-157.8-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YB00VVPGI*=01S-140626-2A0201-0.26-3598-2058-157.1-26-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVRUZ*=01S-140626-2B0101-0.24-3598-2065-157.9-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YB00VVP9B*=01S-140626-2A0101-0.25-3598-2063-158.6-26-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVUFN*=01S-140626-2B0202-0.26-3597-2062-157.7-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YB00VVP68*=01S-140626-2A0201-0.25-3598-2062-157.8-26-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVQDH*=01S-140626-2B0201-0.25-3598-2059-156.9-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVQQU*=01S-140626-2B0101-0.24-3598-2061-157.4-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YB00VVO01*=01S-140626-2A0101-0.25-3598-2067-158.3-26-30-130727"
"#0Z1915132PC   ###*Z00 B1YB00VVOST*=01S-140626-2A0101-0.25-3598-2066-158.6-26-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVT7E*=01S-140626-2B0102-0.27-3597-2062-158.1-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVT9G*=01S-140626-2B0102-0.26-3597-2068-159.0-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YB00VVOUV*=01S-140626-2A0201-0.26-3598-2061-157.3-26-30-130727"
"#0Z1915132PC   ###*Z00 B1YB00VVOZ-*=01S-140626-2A0101-0.26-3598-2061-158.0-26-30-130727"
"#0Z1915132PC   ###*Z00 B1YB00VVOLM*=01S-140626-2A0201-0.26-3598-2065-158.5-26-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVRRW*=01S-140626-2B0101-0.25-3598-2062-156.6-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVS39*=01S-140626-2B0201-0.25-3598-2061-156.3-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVRPU*=01S-140626-2B0201-0.25-3598-2065-157.0-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YB00VVN99*=01S-140626-2A0202-0.26-3598-2063-157.4-26-30-130727"
"#0Z1915132PC   ###*Z00 B1YB00VVNAA*=01S-140626-2A0201-0.25-3598-2063-157.6-26-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVRX *=01S-140626-2B0102-0.25-3597-2066-157.7-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVRZ/*=01S-140626-2B0102-0.27-3598-2058-156.6-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVTQX*=01S-140626-2B0201-0.26-3597-2062-157.1-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVRKP*=01S-140626-2B0201-0.24-3598-2062-156.2-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVU2A*=01S-140626-2B0201-0.24-3598-2062-157.7-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVTRY*=01S-140626-2B0201-0.25-3598-2065-157.6-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVTT-*=01S-140626-2B0101-0.23-3598-2065-158.3-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YB00VVP57*=01S-140626-2A0201-0.26-3598-2065-158.4-26-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVU3B*=01S-140626-2B0201-0.24-3598-2064-158.1-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVTV *=01S-140626-2B0201-0.25-3597-2062-157.2-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVTY+*=01S-140626-2B0201-0.25-3598-2062-157.1-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVTEL*=01S-140626-2B0201-0.25-3598-2060-158.0-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVTGN*=01S-140626-2B0101-0.26-3598-2063-158.6-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVTMT*=01S-140626-2B0201-0.24-3598-2061-157.4-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVTW$*=01S-140626-2B0102-0.25-3598-2064-157.8-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YB00VVPDF*=01S-140626-2A0102-0.26-3598-2063-158.5-26-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVTBI*=01S-140626-2B0201-0.24-3597-2063-157.7-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVTCJ*=01S-140626-2B0102-0.25-3598-2059-157.4-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YB00VVONO*=01S-140626-2A0202-0.28-3598-2062-157.4-26-30-130727"
"#0Z1915132PC   ###*Z00 B1YE00KPNN9*=01S-070626-3B0101-0.24-3597-2061-156.7-25-30-060727"
"#0Z1915132PC   ###*Z00 B1YD00KPMSC*=01S-070626-3A0201-0.29-3598-2067-156.5-25-30-060727"
"#0Z1915132PC   ###*Z00 B1YB00TT0EU*=01S-050626-2A0102-0.27-3597-2062-158.1-26-30-200527"
"#0Z1915132PC   ###*Z00 B1YC00TT0Q0*=01S-050626-2B0102-0.26-3599-2061-158.3-25-30-050727"
"#0Z1915132PC   ###*Z00 B1YA0199RY.*=01S-070626-1B0101-0.25-3598-2061-156.1-25-30-060727"
"#0Z1915132PC   ###*Z00 B1YA0199S15*=01S-070626-1B0202-0.25-3598-2063-156.7-25-30-060727"
"#0Z1915132PC   ###*Z00 B1YB00VVNOO*=01S-140626-2A0102-0.28-3598-2067-158.7-26-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVR6B*=01S-140626-2B0101-0.24-3598-2063-157.7-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVRBG*=01S-140626-2B0102-0.26-3598-2067-157.1-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVR5A*=01S-140626-2B0201-0.24-3598-2062-157.9-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVREJ*=01S-140626-2B0102-0.26-3598-2066-156.7-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVR8D*=01S-140626-2B0202-0.26-3598-2063-157.9-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVR9E*=01S-140626-2B0202-0.26-3598-2058-157.4-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YB00VVNYY*=01S-140626-2A0102-0.27-3598-2065-158.2-26-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVQUY*=01S-140626-2B0201-0.23-3597-2064-157.5-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YB00VVN88*=01S-140626-2A0201-0.26-3598-2063-158.2-26-30-130727"
"#0Z1915132PC   ###*Z00 B1YB00VVNSS*=01S-140626-2A0101-0.25-3598-2065-158.0-26-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVR7C*=01S-140626-2B0201-0.24-3598-2056-157.4-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVQY *=01S-140626-2B0201-0.24-3597-2064-157.9-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YB00VVNUU*=01S-140626-2A0101-0.27-3598-2060-157.4-26-30-130727"
"#0Z1915132PC   ###*Z00 B1YB00VVNEE*=01S-140626-2A0101-0.26-3598-2060-157.3-26-30-130727"
"#0Z1915132PC   ###*Z00 B1YB00VVNII*=01S-140626-2A0101-0.26-3598-2062-157.4-26-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVQPT*=01S-140626-2B0201-0.24-3598-2064-158.1-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YB00VVNBB*=01S-140626-2A0201-0.25-3598-2068-158.1-26-30-130727"
"#0Z1915132PC   ###*Z00 B1YB00VVNDD*=01S-140626-2A0101-0.25-3598-2068-158.4-26-30-130727"
"#0Z1915132PC   ###*Z00 B1YB00VVNLL*=01S-140626-2A0101-0.26-3598-2063-158.5-26-30-130727"
"#0Z1915132PC   ###*Z00 B1YB00VVN66*=01S-140626-2A0101-0.26-3598-2066-158.6-26-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVRSX*=01S-140626-2B0102-0.26-3598-2062-156.9-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YB00VVN77*=01S-140626-2A0201-0.25-3598-2060-158.2-26-30-130727"
"#0Z1915132PC   ###*Z00 B1YB00VVN33*=01S-140626-2A0102-0.26-3598-2063-158.2-26-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVQLP*=01S-140626-2B0201-0.25-3598-2061-157.8-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YB00VVO23*=01S-140626-2A0201-0.26-3598-2061-157.5-26-30-130727"
"#0Z1915132PC   ###*Z00 B1YB00VVNMM*=01S-140626-2A0201-0.25-3598-2058-156.7-26-30-130727"
"#0Z1915132PC   ###*Z00 B1YB00VVNQQ*=01S-140626-2A0202-0.27-3598-2061-157.8-26-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVRQV*=01S-140626-2B0202-0.26-3598-2062-156.9-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVRFK*=01S-140626-2B0101-0.25-3598-2062-156.0-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YB00VVN55*=01S-140626-2A0101-0.26-3598-2060-157.9-26-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVQTX*=01S-140626-2B0201-0.25-3598-2057-157.2-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVQW-*=01S-140626-2B0102-0.27-3598-2064-157.8-25-30-130727"
"#0Z1915132PC   ###*Z00 B1Y901AZY1.*=01S-140626-1A0202-0.25-3598-2062-157.8-25-30-130727"
"#0Z1915132PC   ###*Z00 B1Y901AZXXP*=01S-140626-1A0201-0.23-3598-2059-157.8-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVR38*=01S-140626-2B0101-0.24-3597-2062-157.6-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVRGL*=01S-140626-2B0102-0.27-3598-2062-156.4-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVQMQ*=01S-140626-2B0201-0.24-3598-2063-158.3-25-30-130727"
"#0Z1915132PC   ###*Z00 B1YC00VVQHL*=01S-140626-2B0201-0.25-3598-2063-157.5-25-30-130727"
"#0Z1915132PC   ###*Z00 B1Y90199P44*=01S-070626-1A0102-0.27-3598-2059-157.3-25-30-060727"
"#0Z1915132PC   ###*Z00 B1Y90199P00*=01S-070626-1A0202-0.27-3598-2058-157.6-25-30-060727"
